Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-12-09,2960.6461386576793,,0.16518970198608232,
2020-12-10,2978.9443224565525,,0.1644811164675198,
2020-12-11,2999.8808490357283,,0.16403186430346994,
2020-12-12,3025.072767196037,,0.16360493025323972,
2020-12-13,3040.3070690564946,,0.1631190875330128,
2020-12-14,3058.4350371921223,,0.16291275244370948,
2020-12-15,3075.9672505063913,,0.16249712282020956,
2020-12-16,3085.2440041532623,,0.1617770683202377,
2020-12-17,3104.0528349418714,,0.16143509690828395,
2020-12-18,3118.6913819809697,,0.1609886203362458,
2020-12-19,3128.90432177569,,0.16061894439084284,
2020-12-20,3152.2238676403003,,0.16040824974806372,
2020-12-21,3183.3733340141957,,0.15971264494714496,
2020-12-22,3219.2037311273384,,0.15963441396079175,
2020-12-23,3241.246659517609,,0.15893651284679727,
2020-12-24,3269.672675279579,,0.15839457864925732,
2020-12-25,3295.2050247663788,,0.15772850552568737,
2020-12-26,3322.6948543805,,0.15737156441547934,
2020-12-27,3342.4398713169585,,0.1571434896464768,
2020-12-28,3363.88704488587,,0.15680002967902298,
2020-12-29,3407.9729016664114,,0.15552681656587555,
2020-12-30,3460.569541609219,,0.15476950038047665,
2020-12-31,3518.4428671126316,,0.1531463797267199,
2021-01-01,3576.8268396057806,,0.15138581856154223,
2021-01-02,3621.168019881189,,0.14988915971697747,
2021-01-03,3679.551992374338,,0.14890187882155334,
2021-01-04,3717.6803009412924,,0.14794931805361364,
2021-01-05,3776.830243919045,,0.14727634535031894,
2021-01-06,3828.1502663875126,,0.14654589056774214,
2021-01-07,3884.3214352584723,,0.14557935367574876,
2021-01-08,3943.2160547413573,,0.14519473307488379,
2021-01-09,3984.6635687415956,,0.14459043336259,
2021-01-10,4029.855827333231,,0.14414262965768931,
2021-01-11,4080.4098793170947,,0.14418417503781042,
2021-01-12,4132.070333112053,,0.14391632110183875,
2021-01-13,4182.454169432671,,0.14377083202769678,
2021-01-14,4227.2208888661935,,0.1435450808485056,
2021-01-15,4281.349469778209,,0.14322417174652177,
2021-01-16,4321.009719314371,,0.14252914348972884,
2021-01-17,4356.074145942909,,0.14242656343706872,
2021-01-18,4394.457778004732,,0.1421303633251379,
2021-01-19,4424.585950399156,,0.14187750221735068,
2021-01-20,4468.16116018996,,0.1416698923378312,
2021-01-21,4511.56615431752,,0.14154926638148824,
2021-01-22,4547.907198420398,,0.1413242967081987,
2021-01-23,4580.418390100257,,0.14121546779842495,
2021-01-24,4611.312532979285,,0.1411496616422787,
2021-01-25,4630.376687262762,,0.14107564573909395,
2021-01-26,4659.909104835827,,0.14106038690873776,
2021-01-27,4693.4415904951575,,0.14094964487532546,
2021-01-28,4723.399547226336,,0.14076260099895133,
2021-01-29,4752.080886483174,,0.1406066367074268,
2021-01-30,4780.251578750276,,0.1406541035508027,
2021-01-31,4805.017957752472,,0.140552881866965,
2021-02-01,4825.784268668403,,0.14049135483219077,
2021-02-02,4847.997412721918,,0.1404705580527553,
2021-02-03,4874.040409198455,,0.1404528709447595,
2021-02-04,4902.8919641185375,,0.140334992748574,
2021-02-05,4925.360431666922,,0.1401847343416675,
2021-02-06,4946.8927130674565,,0.1400631078024375,
2021-02-07,4957.531192020289,,0.13986869189079215,
2021-02-08,4981.616708369504,,0.13980371731132926,
2021-02-09,5005.191577728982,,0.13981419910073897,
2021-02-10,5023.064222369742,,0.1396318309379237,
2021-02-11,5043.74542545405,,0.13949162536257395,
2021-02-12,5065.618138181076,,0.13929056909689783,
2021-02-13,5085.618478612401,,0.13915054136510013,
2021-02-14,5106.980544349691,,0.13908430305638292,
2021-02-15,5117.448807639279,,0.13892754055898526,
2021-02-16,5138.89598120819,,0.13897764619236622,
2021-02-17,5163.577252378764,,0.138843801728621,
2021-02-18,5177.024289775145,,0.1386476360408804,
2021-02-19,5199.748080818396,,0.13865008266771178,
2021-02-20,5217.535617627534,,0.13856262078326953,
2021-02-21,5234.727399615313,,0.13848452049128465,
2021-02-22,5255.663926194488,,0.13858319718382786,
2021-02-23,5272.515276855776,,0.138562121105087,
2021-02-24,5291.579431139253,,0.13850980579286615,
2021-02-25,5310.898908917598,,0.13853144743433407,
2021-02-26,5324.601269808848,,0.13851157385461,
2021-02-27,5337.45255238387,,0.1385125439232827,
2021-02-28,5352.005991591346,,0.1385433568326791,
2021-03-01,5362.474254880934,,0.13854336551965465,
2021-03-02,5375.921292277315,,0.13853994520433885,
2021-03-03,5388.687467020715,,0.1385198145327213,
2021-03-04,5401.113210437624,,0.13847806946760582,
2021-03-05,5414.475140002382,,0.13848132824362328,
2021-03-06,5428.603040051746,,0.13839031665594476,
2021-03-07,5437.454254540503,,0.13832415163554687,
2021-03-08,5449.1991353044305,,0.13830147233111292,
2021-03-09,5462.305741374321,,0.13832810535956028,
2021-03-10,5482.050758310779,,0.13839612849341137,
2021-03-11,5497.625491497727,,0.13842812248260697,
2021-03-12,5518.9875572350165,,0.1385729351371151,
2021-03-13,5533.796319937361,,0.1385562937237222,
2021-03-14,5547.498680828609,,0.13861454666718392,
2021-03-15,5559.243561592538,,0.1386237716331194,
2021-03-16,5576.86088273843,,0.1386479466987816,
2021-03-17,5592.095184598887,,0.13863464103333326,
2021-03-18,5606.393300311494,,0.13860176875394925,
2021-03-19,5620.180769034367,,0.13857372131691567,
2021-03-20,5631.329894976936,,0.1385201939470944,
2021-03-21,5643.330099235732,,0.13849896255118113,
2021-03-22,5654.819656504791,,0.13855122148457055,
2021-03-23,5666.990076426832,,0.13850735110482576,
2021-03-24,5682.905240940271,,0.13851167443682735,
2021-03-25,5697.969327137483,,0.13855071316223344,
2021-03-26,5712.352550681713,,0.1386078013690972,
2021-03-27,5725.714480246472,,0.13861784195727345,
2021-03-28,5734.821018230097,,0.13858290540420154,
2021-03-29,5743.416909223986,,0.13858286836034395,
2021-03-30,5751.246829733272,,0.13854059425886148,
2021-03-31,5762.821494833955,,0.13848037676861094,
2021-04-01,5773.034434628675,,0.13850904970753422,
2021-04-02,5781.970756949054,,0.13848190518369632,
2021-04-03,5792.524128070265,,0.13850829642948084,
2021-04-04,5800.779587737663,,0.13850970720572658,
