Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-12-21,334.9282296650718,,0.016803644378028487,
2020-12-22,334.9282296650718,,0.01660847716611767,
2020-12-23,339.27794693344936,,0.016636701687938977,
2020-12-24,347.9773814702044,,0.01685726254317857,
2020-12-25,374.0756850804698,,0.0179055319222279,
2020-12-26,378.42540234884734,,0.01792322202072894,
2020-12-27,387.12483688560246,,0.018200521217770587,
2020-12-28,395.8242714223576,,0.018450458258121763,
2020-12-29,456.7203131796433,,0.020842963961088617,
2020-12-30,487.16833405828623,,0.021787974134549103,
2020-12-31,556.7638103523271,,0.024234118653825347,
2021-01-01,639.4084384515006,,0.027062358394963966,
2021-01-02,643.7581557198782,,0.026646752785851012,
2021-01-03,648.1078729882557,,0.026227236404592725,
2021-01-04,652.4575902566334,,0.025965292258436544,
2021-01-05,656.8073075250109,,0.02561200096493933,
2021-01-06,709.0039147455416,,0.027141465948892628,
2021-01-07,730.7525010874293,,0.02738766051635114,
2021-01-08,739.4519356241844,,0.027227655021733736,
2021-01-09,748.1513701609396,,0.027147970955688203,
2021-01-10,761.2005219660722,,0.02722713904273936,
2021-01-11,761.2005219660722,,0.026897559937384845,
2021-01-12,791.6485428447152,,0.027572412061543,
2021-01-13,804.6976946498478,,0.027661285074229793,
2021-01-14,804.6976946498478,,0.02732537491507811,
2021-01-15,822.096563723358,,0.02750163243297194,
2021-01-16,822.096563723358,,0.02711697651814856,
2021-01-17,835.1457155284907,,0.02730599394013934,
2021-01-18,848.1948673336234,,0.027433246774618395,
2021-01-19,869.9434536755111,,0.027895356912816312,
2021-01-20,882.9926054806438,,0.02799663281353657,
2021-01-21,891.6920400173989,,0.027976616054246676,
2021-01-22,896.0417572857765,,0.027844119425649995,
2021-01-23,904.7411918225316,,0.027893401815838666,
2021-01-24,904.7411918225316,,0.027693614819266035,
2021-01-25,909.0909090909091,,0.02769765738246126,
2021-01-26,913.4406263592866,,0.027650815772068637,
2021-01-27,913.4406263592866,,0.027431710700474128,
2021-01-28,913.4406263592866,,0.027221554547497025,
2021-01-29,913.4406263592866,,0.02702727865378462,
2021-01-30,913.4406263592866,,0.026877073378016248,
2021-01-31,913.4406263592866,,0.026719299194714285,
2021-02-01,913.4406263592866,,0.026592674684853216,
2021-02-02,913.4406263592866,,0.02646691068688227,
2021-02-03,913.4406263592866,,0.026322177831685147,
2021-02-04,913.4406263592866,,0.02614532088704294,
2021-02-05,913.4406263592866,,0.025998184969323355,
2021-02-06,913.4406263592866,,0.025862564713184266,
2021-02-07,917.7903436276642,,0.025893964116620864,
2021-02-08,917.7903436276642,,0.025756799300921344,
2021-02-09,922.1400608960417,,0.025758908938983246,
2021-02-10,922.1400608960417,,0.025633776393043473,
2021-02-11,922.1400608960417,,0.025503034958341924,
2021-02-12,922.1400608960417,,0.02535631592542009,
2021-02-13,922.1400608960417,,0.025231206239273652,
2021-02-14,922.1400608960417,,0.02511370595135646,
2021-02-15,922.1400608960417,,0.025034085445067394,
2021-02-16,922.1400608960417,,0.02493859684875088,
2021-02-17,922.1400608960417,,0.02479549070793623,
2021-02-18,922.1400608960417,,0.02469614442303162,
2021-02-19,922.1400608960417,,0.024588651928368364,
2021-02-20,922.1400608960417,,0.024489366806680183,
2021-02-21,922.1400608960417,,0.0243951813361622,
2021-02-22,922.1400608960417,,0.02431531385660639,
2021-02-23,922.1400608960417,,0.024233914191696092,
2021-02-24,922.1400608960417,,0.02413748908254294,
2021-02-25,922.1400608960417,,0.024053441717486787,
2021-02-26,922.1400608960417,,0.023988100643953385,
2021-02-27,922.1400608960417,,0.023930510751094983,
2021-02-28,922.1400608960417,,0.023870746726956136,
2021-03-01,922.1400608960417,,0.023824149346871517,
2021-03-02,922.1400608960417,,0.023763970222329144,
2021-03-03,922.1400608960417,,0.023704226862340874,
2021-03-04,926.4897781644194,,0.02375408751176386,
2021-03-05,926.4897781644194,,0.02369602440991025,
2021-03-06,926.4897781644194,,0.023618822896552743,
2021-03-07,926.4897781644194,,0.023569101745836988,
2021-03-08,926.4897781644194,,0.023514446295364994,
2021-03-09,926.4897781644194,,0.02346254159259829,
2021-03-10,926.4897781644194,,0.023389531407072426,
2021-03-11,926.4897781644194,,0.023328660835295938,
2021-03-12,926.4897781644194,,0.023262673924037466,
2021-03-13,926.4897781644194,,0.023197635477271883,
2021-03-14,926.4897781644194,,0.02315006599926914,
2021-03-15,930.8394954327969,,0.023211158175088027,
2021-03-16,952.5880817746847,,0.023682567014821798,
2021-03-17,952.5880817746847,,0.02361578306699326,
2021-03-18,961.2875163114397,,0.023765038038707293,
2021-03-19,961.2875163114397,,0.023701940180415024,
2021-03-20,974.3366681165725,,0.02396686160362589,
2021-03-21,974.3366681165725,,0.02391223184481006,
2021-03-22,974.3366681165725,,0.023872650889842462,
2021-03-23,996.0852544584602,,0.024345398211215476,
