Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-10-29,257.17480432351846,,0.023382359138925786,
2020-10-30,257.17480432351846,,0.02295908591251736,
2020-10-31,257.17480432351846,,0.022589073987192315,
2020-11-01,257.17480432351846,,0.022224484039893088,
2020-11-02,257.17480432351846,,0.021933310332874597,
2020-11-03,257.17480432351846,,0.021624189837592577,
2020-11-04,257.17480432351846,,0.02122733140535323,
2020-11-05,257.17480432351846,,0.020881742855051417,
2020-11-06,257.17480432351846,,0.020585004582465247,
2020-11-07,257.17480432351846,,0.020152433583454987,
2020-11-08,260.9019754006709,,0.020154685671248094,
2020-11-09,260.9019754006709,,0.01993581247045789,
2020-11-10,260.9019754006709,,0.019727036190355762,
2020-11-11,264.6291464778233,,0.019705996925714356,
2020-11-12,268.3563175549758,,0.019674281911529923,
2020-11-13,275.8106597092807,,0.019865413907178768,
2020-11-14,279.5378307864331,,0.019864470306502933,
2020-11-15,279.5378307864331,,0.01959157382088172,
2020-11-16,279.5378307864331,,0.019406576882034347,
2020-11-17,279.5378307864331,,0.019137362451880753,
2020-11-18,279.5378307864331,,0.018869765090761388,
2020-11-19,279.5378307864331,,0.01862474456054111,
2020-11-20,279.5378307864331,,0.018417894481009254,
2020-11-21,279.5378307864331,,0.018232061189897356,
2020-11-22,279.5378307864331,,0.018075019774893196,
2020-11-23,279.5378307864331,,0.017897497724246054,
2020-11-24,279.5378307864331,,0.01776189582344207,
2020-11-25,279.5378307864331,,0.01758841314988582,
2020-11-26,283.26500186358555,,0.017577228626045452,
2020-11-27,290.7193440178904,,0.01785487429108856,
2020-11-28,290.7193440178904,,0.017707707738816077,
2020-11-29,290.7193440178904,,0.017573029856705506,
2020-11-30,290.7193440178904,,0.017510115896104714,
2020-12-01,301.9008572493478,,0.018023027167748947,
2020-12-02,301.9008572493478,,0.01785380898371456,
2020-12-03,305.6280283265002,,0.017888230702169775,
2020-12-04,305.6280283265002,,0.01770188200621125,
2020-12-05,305.6280283265002,,0.01756514083070349,
2020-12-06,305.6280283265002,,0.01745235342356778,
2020-12-07,305.6280283265002,,0.017332764860657338,
2020-12-08,305.6280283265002,,0.01721028317130315,
2020-12-09,305.6280283265002,,0.017052562364220435,
2020-12-10,320.53671263510995,,0.017698295320798297,
2020-12-11,320.53671263510995,,0.017526774294433483,
2020-12-12,320.53671263510995,,0.017335578529860694,
2020-12-13,320.53671263510995,,0.017197491864562417,
2020-12-14,327.9910547894149,,0.017471002281518308,
2020-12-15,331.7182258665673,,0.017524002338278343,
2020-12-16,335.44539694371974,,0.01758932934510862,
2020-12-17,335.44539694371974,,0.017445792015347985,
2020-12-18,335.44539694371974,,0.017315881899738195,
2020-12-19,339.1725680208722,,0.017411059667982173,
2020-12-20,342.8997390980246,,0.01744925148002157,
2020-12-21,342.8997390980246,,0.017203582029749837,
2020-12-22,342.8997390980246,,0.017003769711416355,
2020-12-23,342.8997390980246,,0.016814298482432585,
2020-12-24,342.8997390980246,,0.016611283479233196,
2020-12-25,350.3540812523295,,0.016770072036617213,
2020-12-26,350.3540812523295,,0.01659369044778168,
2020-12-27,350.3540812523295,,0.016471758673158633,
2020-12-28,350.3540812523295,,0.016330967599536606,
2020-12-29,350.3540812523295,,0.015988816959604624,
2020-12-30,354.08125232948197,,0.0158358264032007,
2020-12-31,357.8084234066344,,0.015574237453916643,
2021-01-01,365.2627655609393,,0.015459401652384684,
2021-01-02,398.80730525531123,,0.0165076272477608,
2021-01-03,398.80730525531123,,0.016138692200394177,
2021-01-04,398.80730525531123,,0.015870990529331795,
2021-01-05,398.80730525531123,,0.015551369435144314,
2021-01-06,398.80730525531123,,0.01526679143886169,
2021-01-07,402.53447633246367,,0.015086472598472431,
2021-01-08,406.2616474096161,,0.014959122359850209,
2021-01-09,417.44316064107346,,0.015147649597028327,
2021-01-10,417.44316064107346,,0.01493139146549571,
2021-01-11,417.44316064107346,,0.014750649940167934,
2021-01-12,428.62467387253076,,0.014928614767975502,
2021-01-13,428.62467387253076,,0.014733867603530224,
2021-01-14,458.4420424897503,,0.015567461881840702,
2021-01-15,458.4420424897503,,0.015336281771172414,
2021-01-16,521.8039508013418,,0.017211780349587535,
2021-01-17,521.8039508013418,,0.01706094547764716,
2021-01-18,573.984345881476,,0.018564429957981486,
2021-01-19,592.6202012672383,,0.0190027891562948,
2021-01-20,607.528885575848,,0.019262633715744,
2021-01-21,622.4375698844577,,0.019528823998536567,
2021-01-22,626.1647409616102,,0.019457805047254827,
2021-01-23,626.1647409616102,,0.019304818748629188,
2021-01-24,629.8919120387626,,0.01928063422715719,
2021-01-25,629.8919120387626,,0.01919118340439638,
2021-01-26,633.619083115915,,0.019180321119211946,
2021-01-27,637.3462541930675,,0.01914026763922172,
2021-01-28,670.8907938874395,,0.019993297664031413,
2021-01-29,693.2538203503541,,0.02051229564322002,
2021-01-30,693.2538203503541,,0.020398297668684735,
2021-01-31,700.708162504659,,0.020496604269467106,
2021-02-01,704.4353335818115,,0.020507977335232873,
2021-02-02,730.5255311218785,,0.02116695210257157,
2021-02-03,734.252702199031,,0.021158605872075853,
2021-02-04,752.8885575847931,,0.021549854869816955,
2021-02-05,778.9787551248603,,0.02217115505758506,
2021-02-06,790.1602683563176,,0.022372084714036268,
2021-02-07,797.6146105106225,,0.0225034009639062,
2021-02-08,816.2504658963846,,0.02290719179532563,
2021-02-09,827.431979127842,,0.023113348944894817,
2021-02-10,842.3406634364518,,0.023415501753948992,
2021-02-11,853.5221766679091,,0.02360531423841453,
2021-02-12,901.9754006708908,,0.024801843219071286,
2021-02-13,905.7025717480433,,0.02478145061500767,
2021-02-14,920.611256056653,,0.025072070242399068,
2021-02-15,931.7927692881104,,0.02529613536233111,
2021-02-16,939.2471114424153,,0.025401244395407363,
2021-02-17,946.7014535967202,,0.02545592377044939,
2021-02-18,961.6101379053299,,0.025753205886408875,
2021-02-19,969.0644800596348,,0.025839880736965287,
2021-02-20,969.0644800596348,,0.025735543349504942,
2021-02-21,972.7916511367872,,0.025735167289800617,
2021-02-22,976.5188222139396,,0.025749192184474894,
2021-02-23,991.4275065225495,,0.026054793777214817,
2021-02-24,998.8818486768544,,0.026146244740478743,
2021-02-25,998.8818486768544,,0.026055202835952734,
2021-02-26,998.8818486768544,,0.025984423986737403,
2021-02-27,1002.6090197540068,,0.026018765417320837,
2021-02-28,1002.6090197540068,,0.025953786188894105,
2021-03-01,1010.0633619083117,,0.02609571084084982,
2021-03-02,1013.7905329854641,,0.026125844716187594,
2021-03-03,1013.7905329854641,,0.026060163530288356,
2021-03-04,1021.244875139769,,0.026183494633985435,
2021-03-05,1032.4263883712263,,0.026405473084386785,
2021-03-06,1062.2437569884457,,0.02707957255501043,
2021-03-07,1073.4252702199033,,0.027307014072502443,
2021-03-08,1073.4252702199033,,0.027243690608958003,
2021-03-09,1077.1524412970557,,0.027277941485303613,
