Date,Cases,Deaths,Cases Ratio,Deaths Ratio
2020-11-02,1107.8561324169887,,0.09448418720642884,
2020-11-03,1122.1136816779353,,0.0943513861546063,
2020-11-04,1140.269779564922,,0.09411841321704527,
2020-11-05,1154.5273288258684,,0.0937437975819098,
2020-11-06,1167.0026844291967,,0.09341022216353795,
2020-11-07,1188.2776212170154,,0.09311443204271887,
2020-11-08,1201.8668478563552,,0.09284425117915879,
2020-11-09,1213.7852679416776,,0.09274669325109121,
2020-11-10,1226.4833977522082,,0.09273552772903267,
2020-11-11,1242.6345277743742,,0.09253459987318682,
2020-11-12,1258.3401093821358,,0.09225397888200565,
2020-11-13,1276.4962072691224,,0.09194033883633723,
2020-11-14,1289.8626597012596,,0.09166000333843224,
2020-11-15,1301.8924668901834,,0.09124390176518009,
2020-11-16,1313.142564353899,,0.09116333936094376,
2020-11-17,1330.1847912048743,,0.09106541467267647,
2020-11-18,1345.8903728126356,,0.09085222955849125,
2020-11-19,1366.2742127716451,,0.09103064204561068,
2020-11-20,1379.974826514586,,0.09092232943816717,
2020-11-21,1395.5690210187463,,0.09102202630089887,
2020-11-22,1408.8240863472827,,0.0910950877326077,
2020-11-23,1419.4058611893913,,0.09087790764831094,
2020-11-24,1431.435668378315,,0.0909537401365882,
2020-11-25,1441.9060561168228,,0.09072417628396354,
2020-11-26,1460.619089521815,,0.09063469014239597,
2020-11-27,1474.0969290575536,,0.09053341617193052,
2020-11-28,1487.6861556968934,,0.09061492533686467,
2020-11-29,1496.3743497777828,,0.09045091655075783,
2020-11-30,1501.7209307506375,,0.0904491155546627,
2020-12-01,1510.9660603495327,,0.09020240155440981,
2020-12-02,1523.7755772636644,,0.09011302034179178,
2020-12-03,1540.4836428038361,,0.0901636114537096,
2020-12-04,1553.51593392517,,0.08997916816625932,
2020-12-05,1570.1126123617407,,0.09023795790985184,
2020-12-06,1577.2413869922138,,0.09006560776114393,
2020-12-07,1589.9395168027445,,0.09016858806538859,
2020-12-08,1604.7540015816967,,0.09036563478398801,
2020-12-09,1621.4620671218686,,0.09046972285956398,
2020-12-10,1639.0612294908494,,0.09050005364415892,
2020-12-11,1660.8931017966738,,0.09081673759944608,
2020-12-12,1676.8214576116377,,0.09068749042819624,
2020-12-13,1692.3042650121968,,0.09079580491936354,
2020-12-14,1707.3415239983515,,0.09094445481221337,
2020-12-15,1726.0545574033438,,0.09118396802260455,
2020-12-16,1741.648751907504,,0.09132465009182475,
2020-12-17,1757.5771077224679,,0.09140779677297968,
2020-12-18,1775.1762700914487,,0.09163560723797487,
2020-12-19,1786.6491417623668,,0.09171571567385545,
2020-12-20,1802.5774975773304,,0.09172835228802309,
2020-12-21,1833.4317252748476,,0.09198488504155679,
2020-12-22,1857.491339652695,,0.0921095917526367,
2020-12-23,1874.9791149180746,,0.09194074795591291,
2020-12-24,1897.590696949107,,0.0919260454309249,
2020-12-25,1920.2022789801397,,0.09191253154028836,
2020-12-26,1938.6925381779297,,0.09182157586678559,
2020-12-27,1950.2767969524486,,0.09169149287610287,
2020-12-28,1967.2076366998228,,0.09169696000592024,
2020-12-29,1998.3960257081435,,0.09119913247089197,
2020-12-30,2027.0225113336378,,0.09065596213772398,
2020-12-31,2069.2382235984714,,0.0900672128850886,
